date,merchant_id,flyer_id,user_id,time_spent_seconds
2018-10-01,5668,2022393,05db9a1f59eb93121ac3af284c6d475139a939335606cab94f8332b623f3de8e,55
2018-10-01,2345,2004908,05db9a1f59eb93121ac3af284c6d475139a939335606cab94f8332b623f3de8e,133
2018-10-01,4605,2000624,05db9a1f59eb93121ac3af284c6d475139a939335606cab94f8332b623f3de8e,586
2018-10-01,4402,2026311,05db9a1f59eb93121ac3af284c6d475139a939335606cab94f8332b623f3de8e,586
2018-10-01,1344,1968005,05e48279b0fb7628505ff96c6d31de2b040bc16bafabc2fef11c4c8eb0f4eb4b,630
2018-10-01,2462,1995036,05e48279b0fb7628505ff96c6d31de2b040bc16bafabc2fef11c4c8eb0f4eb4b,304
2018-10-01,NULL,null,05e48279b0fb7628505ff96c6d31de2b040bc16bafabc2fef11c4c8eb0f4eb4b,58
2018-10-01,246,2000588,05e48279b0fb7628505ff96c6d31de2b040bc16bafabc2fef11c4c8eb0f4eb4b,23
2018-10-01,2345,2004908,05e48279b0fb7628505ff96c6d31de2b040bc16bafabc2fef11c4c8eb0f4eb4b,17
2018-10-01,2463,1966481,05e48279b0fb7628505ff96c6d31de2b040bc16bafabc2fef11c4c8eb0f4eb4b,10
2018-10-01,3296,1998506,05e48279b0fb7628505ff96c6d31de2b040bc16bafabc2fef11c4c8eb0f4eb4b,13
2018-10-01,2114,1989692,05e48279b0fb7628505ff96c6d31de2b040bc16bafabc2fef11c4c8eb0f4eb4b,28
2018-10-01,2280,2005529,05e48279b0fb7628505ff96c6d31de2b040bc16bafabc2fef11c4c8eb0f4eb4b,305
2018-10-01,2615,1961049,05e48279b0fb7628505ff96c6d31de2b040bc16bafabc2fef11c4c8eb0f4eb4b,5
2018-10-01,246,2019160,05e48279b0fb7628505ff96c6d31de2b040bc16bafabc2fef11c4c8eb0f4eb4b,215
2018-10-01,2294,2014222,05e48279b0fb7628505ff96c6d31de2b040bc16bafabc2fef11c4c8eb0f4eb4b,36
2018-10-01,2633,1986168,05e48279b0fb7628505ff96c6d31de2b040bc16bafabc2fef11c4c8eb0f4eb4b,45
2018-10-01,2350,2008662,05e48279b0fb7628505ff96c6d31de2b040bc16bafabc2fef11c4c8eb0f4eb4b,38
2018-10-01,2690,1994461,05e48279b0fb7628505ff96c6d31de2b040bc16bafabc2fef11c4c8eb0f4eb4b,37
2018-10-01,1344,2015666,05e48279b0fb7628505ff96c6d31de2b040bc16bafabc2fef11c4c8eb0f4eb4b,32
2018-10-01,1166,2026542,05e48279b0fb7628505ff96c6d31de2b040bc16bafabc2fef11c4c8eb0f4eb4b,186
2018-10-01,2266,1985354,05e48279b0fb7628505ff96c6d31de2b040bc16bafabc2fef11c4c8eb0f4eb4b,249
2018-10-01,1344,2015923,0655466fd378fe385057e604caa841586385e597ffc4476c55f8a5ab1420ee23,174
2018-10-01,2609,2018334,0655466fd378fe385057e604caa841586385e597ffc4476c55f8a5ab1420ee23,333
2018-10-01,2556,2026193,0655466fd378fe385057e604caa841586385e597ffc4476c55f8a5ab1420ee23,38
2018-10-01,2463,1966493,0655466fd378fe385057e604caa841586385e597ffc4476c55f8a5ab1420ee23,40
2018-10-01,2341,2009559,0655466fd378fe385057e604caa841586385e597ffc4476c55f8a5ab1420ee23,59
2018-10-01,446,2020404,0655466fd378fe385057e604caa841586385e597ffc4476c55f8a5ab1420ee23,5
2018-10-01,2284,2026010,0655466fd378fe385057e604caa841586385e597ffc4476c55f8a5ab1420ee23,67
2018-10-01,2345,2004910,0655466fd378fe385057e604caa841586385e597ffc4476c55f8a5ab1420ee23,3
2018-10-01,2492,2031969,0655466fd378fe385057e604caa841586385e597ffc4476c55f8a5ab1420ee23,14
2018-10-01,5404,2025680,0655466fd378fe385057e604caa841586385e597ffc4476c55f8a5ab1420ee23,5
2018-10-01,246,1982865,0655466fd378fe385057e604caa841586385e597ffc4476c55f8a5ab1420ee23,4
2018-10-01,2362,1982115,0655466fd378fe385057e604caa841586385e597ffc4476c55f8a5ab1420ee23,16
2018-10-01,3383,2002515,0655466fd378fe385057e604caa841586385e597ffc4476c55f8a5ab1420ee23,35
2018-10-01,2345,2004911,0655466fd378fe385057e604caa841586385e597ffc4476c55f8a5ab1420ee23,101
2018-10-01,2350,2008662,0655466fd378fe385057e604caa841586385e597ffc4476c55f8a5ab1420ee23,97
2018-10-01,2621,2015910,0655466fd378fe385057e604caa841586385e597ffc4476c55f8a5ab1420ee23,358
2018-10-01,2426,2026204,0655466fd378fe385057e604caa841586385e597ffc4476c55f8a5ab1420ee23,3
2018-10-01,2463,1966454,0655466fd378fe385057e604caa841586385e597ffc4476c55f8a5ab1420ee23,846
2018-10-01,250,1989683,0655466fd378fe385057e604caa841586385e597ffc4476c55f8a5ab1420ee23,539
2018-10-01,5420,2026368,068f977b10a8681ca0654034ec6b127e4bcc4e27be177a0462e6fbcf1c181deb,14
2018-10-01,246,2019160,068f977b10a8681ca0654034ec6b127e4bcc4e27be177a0462e6fbcf1c181deb,80
2018-10-01,2354,2006609,068f977b10a8681ca0654034ec6b127e4bcc4e27be177a0462e6fbcf1c181deb,370
2018-10-01,245,1966660,068f977b10a8681ca0654034ec6b127e4bcc4e27be177a0462e6fbcf1c181deb,6
2018-10-01,2609,2016436,068f977b10a8681ca0654034ec6b127e4bcc4e27be177a0462e6fbcf1c181deb,21
2018-10-01,3496,2026841,068f977b10a8681ca0654034ec6b127e4bcc4e27be177a0462e6fbcf1c181deb,23
2018-10-01,5622,1960618,068f977b10a8681ca0654034ec6b127e4bcc4e27be177a0462e6fbcf1c181deb,19
2018-10-01,2053,1996686,068f977b10a8681ca0654034ec6b127e4bcc4e27be177a0462e6fbcf1c181deb,21
2018-10-01,2366,1982986,068f977b10a8681ca0654034ec6b127e4bcc4e27be177a0462e6fbcf1c181deb,20
2018-10-01,2492,2031969,068f977b10a8681ca0654034ec6b127e4bcc4e27be177a0462e6fbcf1c181deb,145
2018-10-01,221,1994960,068f977b10a8681ca0654034ec6b127e4bcc4e27be177a0462e6fbcf1c181deb,708
2018-10-01,2469,1965296,068f977b10a8681ca0654034ec6b127e4bcc4e27be177a0462e6fbcf1c181deb,436
2018-10-01,2929,2006638,06da7232b2161df26fef681f5363f31700aac0c077f2b83b868bce647372b83b,5
2018-10-01,2188,1993325,06da7232b2161df26fef681f5363f31700aac0c077f2b83b868bce647372b83b,92
2018-10-01,2463,1966493,06da7232b2161df26fef681f5363f31700aac0c077f2b83b868bce647372b83b,42
2018-10-01,2264,2005055,06da7232b2161df26fef681f5363f31700aac0c077f2b83b868bce647372b83b,33
2018-10-01,2609,2016439,06da7232b2161df26fef681f5363f31700aac0c077f2b83b868bce647372b83b,88
2018-10-01,2626,1966952,06da7232b2161df26fef681f5363f31700aac0c077f2b83b868bce647372b83b,45
2018-10-01,2352,2000662,06da7232b2161df26fef681f5363f31700aac0c077f2b83b868bce647372b83b,3
2018-10-01,2692,1996401,06da7232b2161df26fef681f5363f31700aac0c077f2b83b868bce647372b83b,22
2018-10-01,2148,2031062,06da7232b2161df26fef681f5363f31700aac0c077f2b83b868bce647372b83b,4
2018-10-01,2345,2004908,06da7232b2161df26fef681f5363f31700aac0c077f2b83b868bce647372b83b,68
2018-10-01,2609,2016436,06da7232b2161df26fef681f5363f31700aac0c077f2b83b868bce647372b83b,8
2018-10-01,2230,1960232,06da7232b2161df26fef681f5363f31700aac0c077f2b83b868bce647372b83b,17
2018-10-01,5156,2022606,06da7232b2161df26fef681f5363f31700aac0c077f2b83b868bce647372b83b,737
2018-10-01,246,2000588,06da7232b2161df26fef681f5363f31700aac0c077f2b83b868bce647372b83b,76
2018-10-01,2609,2016436,06e73f522d0230394e7fafd8ff3f9dfa4f1f9d7a953c811ecee091b306c6fd42,780
2018-10-01,233,1981285,06e73f522d0230394e7fafd8ff3f9dfa4f1f9d7a953c811ecee091b306c6fd42,327
2018-10-01,2484,1956645,06e73f522d0230394e7fafd8ff3f9dfa4f1f9d7a953c811ecee091b306c6fd42,24
2018-10-01,2469,1965296,06e73f522d0230394e7fafd8ff3f9dfa4f1f9d7a953c811ecee091b306c6fd42,147
2018-10-01,2345,2004909,06e73f522d0230394e7fafd8ff3f9dfa4f1f9d7a953c811ecee091b306c6fd42,3
2018-10-01,249,1990059,06e73f522d0230394e7fafd8ff3f9dfa4f1f9d7a953c811ecee091b306c6fd42,80
2018-10-01,2345,2004911,06e73f522d0230394e7fafd8ff3f9dfa4f1f9d7a953c811ecee091b306c6fd42,396
2018-10-01,2598,2000531,06e73f522d0230394e7fafd8ff3f9dfa4f1f9d7a953c811ecee091b306c6fd42,60
2018-10-01,3603,2029996,06e73f522d0230394e7fafd8ff3f9dfa4f1f9d7a953c811ecee091b306c6fd42,792
2018-10-01,2085,2005338,06ef3f026f18a43ecd24cfe8e677d8bab243cd2738e66fa214d0af0c3a25ea12,252
2018-10-01,2563,1994499,06ef3f026f18a43ecd24cfe8e677d8bab243cd2738e66fa214d0af0c3a25ea12,660
2018-10-01,245,2020004,06ef3f026f18a43ecd24cfe8e677d8bab243cd2738e66fa214d0af0c3a25ea12,15
2018-10-01,3396,2005190,06ef3f026f18a43ecd24cfe8e677d8bab243cd2738e66fa214d0af0c3a25ea12,25
2018-10-01,246,1982865,06ef3f026f18a43ecd24cfe8e677d8bab243cd2738e66fa214d0af0c3a25ea12,5
2018-10-01,2484,1986626,06ef3f026f18a43ecd24cfe8e677d8bab243cd2738e66fa214d0af0c3a25ea12,40
2018-10-01,2345,2004908,06ef3f026f18a43ecd24cfe8e677d8bab243cd2738e66fa214d0af0c3a25ea12,40
2018-10-01,2114,2018666,06ef3f026f18a43ecd24cfe8e677d8bab243cd2738e66fa214d0af0c3a25ea12,104
2018-10-01,1004,1996854,06ef3f026f18a43ecd24cfe8e677d8bab243cd2738e66fa214d0af0c3a25ea12,254
2018-10-01,2646,1996693,06ef3f026f18a43ecd24cfe8e677d8bab243cd2738e66fa214d0af0c3a25ea12,110
2018-10-01,1004,1996851,06ef3f026f18a43ecd24cfe8e677d8bab243cd2738e66fa214d0af0c3a25ea12,452
2018-10-01,2268,2016316,06ef3f026f18a43ecd24cfe8e677d8bab243cd2738e66fa214d0af0c3a25ea12,708
2018-10-01,2266,1985384,06ef3f026f18a43ecd24cfe8e677d8bab243cd2738e66fa214d0af0c3a25ea12,266
2018-10-01,2163,1949399,06ef3f026f18a43ecd24cfe8e677d8bab243cd2738e66fa214d0af0c3a25ea12,204
2018-10-01,2609,2016436,06ef3f026f18a43ecd24cfe8e677d8bab243cd2738e66fa214d0af0c3a25ea12,411
2018-10-01,2085,2005338,07ed2dce603c95be7da9ae70853632cea54916b651c6381ec3032c3f146876dd,274
2018-10-01,3665,2005536,07ed2dce603c95be7da9ae70853632cea54916b651c6381ec3032c3f146876dd,374
2018-10-01,1344,1968004,07ed2dce603c95be7da9ae70853632cea54916b651c6381ec3032c3f146876dd,440
2018-10-01,1166,2026542,07ed2dce603c95be7da9ae70853632cea54916b651c6381ec3032c3f146876dd,581
2018-10-01,2366,1996810,07ee047fa6b71db133656053dc276cf977a15cf36c44232c94f183d30bf277be,107
2018-10-01,2366,1982984,07ee047fa6b71db133656053dc276cf977a15cf36c44232c94f183d30bf277be,398
2018-10-01,2609,2016439,07ee047fa6b71db133656053dc276cf977a15cf36c44232c94f183d30bf277be,69
2018-10-01,2694,2016094,07ee047fa6b71db133656053dc276cf977a15cf36c44232c94f183d30bf277be,2
2018-10-01,2415,1996665,07ee047fa6b71db133656053dc276cf977a15cf36c44232c94f183d30bf277be,26
2018-10-01,3654,2029994,07ee047fa6b71db133656053dc276cf977a15cf36c44232c94f183d30bf277be,224
2018-10-01,2492,2012021,07ee047fa6b71db133656053dc276cf977a15cf36c44232c94f183d30bf277be,691
2018-10-01,2268,2016311,07ee047fa6b71db133656053dc276cf977a15cf36c44232c94f183d30bf277be,224
2018-10-01,2268,2016316,07ee047fa6b71db133656053dc276cf977a15cf36c44232c94f183d30bf277be,15
2018-10-01,2351,2005259,07ee047fa6b71db133656053dc276cf977a15cf36c44232c94f183d30bf277be,19
2018-10-01,3142,2026364,07ee047fa6b71db133656053dc276cf977a15cf36c44232c94f183d30bf277be,674
2018-10-01,3101,2005395,07ee047fa6b71db133656053dc276cf977a15cf36c44232c94f183d30bf277be,51
2018-10-01,1983,2019022,07ee047fa6b71db133656053dc276cf977a15cf36c44232c94f183d30bf277be,2
2018-10-01,2688,2025846,07ee047fa6b71db133656053dc276cf977a15cf36c44232c94f183d30bf277be,2
2018-10-01,2658,1986360,07ee047fa6b71db133656053dc276cf977a15cf36c44232c94f183d30bf277be,70
2018-10-01,819,1998384,07ee047fa6b71db133656053dc276cf977a15cf36c44232c94f183d30bf277be,22
2018-10-01,3421,1931910,07ee047fa6b71db133656053dc276cf977a15cf36c44232c94f183d30bf277be,140
2018-10-01,249,%3Cnull%3G,07ee047fa6b71db133656053dc276cf977a15cf36c44232c94f183d30bf277be,74
2018-10-01,2386,2015914,07ee047fa6b71db133656053dc276cf977a15cf36c44232c94f183d30bf277be,36
2018-10-01,2609,2016443,07ee047fa6b71db133656053dc276cf977a15cf36c44232c94f183d30bf277be,218
2018-10-01,250,1989666,07ee047fa6b71db133656053dc276cf977a15cf36c44232c94f183d30bf277be,539
2018-10-01,2031,2008642,07ee047fa6b71db133656053dc276cf977a15cf36c44232c94f183d30bf277be,5
2018-10-01,2280,2005529,07ee047fa6b71db133656053dc276cf977a15cf36c44232c94f183d30bf277be,11
2018-10-01,221,1994963,0801e50a779364d971be9f009ca662eb4c424eb82006b4a94b9925ef5fcca0c2,302
2018-10-01,2268,2016319,0801e50a779364d971be9f009ca662eb4c424eb82006b4a94b9925ef5fcca0c2,4
2018-10-01,2268,2016315,0801e50a779364d971be9f009ca662eb4c424eb82006b4a94b9925ef5fcca0c2,7
2018-10-01,2345,2004910,0801e50a779364d971be9f009ca662eb4c424eb82006b4a94b9925ef5fcca0c2,453
2018-10-01,819,1929691,0801e50a779364d971be9f009ca662eb4c424eb82006b4a94b9925ef5fcca0c2,710
2018-10-01,2066,2009585,0801e50a779364d971be9f009ca662eb4c424eb82006b4a94b9925ef5fcca0c2,253
2018-10-01,2366,1983466,0801e50a779364d971be9f009ca662eb4c424eb82006b4a94b9925ef5fcca0c2,520
2018-10-01,2310,2019029,0801e50a779364d971be9f009ca662eb4c424eb82006b4a94b9925ef5fcca0c2,473
2018-10-01,246,1982903,0801e50a779364d971be9f009ca662eb4c424eb82006b4a94b9925ef5fcca0c2,635
2018-10-01,2621,2015910,0801e50a779364d971be9f009ca662eb4c424eb82006b4a94b9925ef5fcca0c2,20
2018-10-01,2609,2016439,0801e50a779364d971be9f009ca662eb4c424eb82006b4a94b9925ef5fcca0c2,6
2018-10-01,2066,2009592,0801e50a779364d971be9f009ca662eb4c424eb82006b4a94b9925ef5fcca0c2,40
2018-10-01,NULL,null,0801e50a779364d971be9f009ca662eb4c424eb82006b4a94b9925ef5fcca0c2,12
2018-10-01,2492,2031969,0801e50a779364d971be9f009ca662eb4c424eb82006b4a94b9925ef5fcca0c2,9
2018-10-01,2065,2014025,0801e50a779364d971be9f009ca662eb4c424eb82006b4a94b9925ef5fcca0c2,34
2018-10-01,221,1994962,0801e50a779364d971be9f009ca662eb4c424eb82006b4a94b9925ef5fcca0c2,17
2018-10-01,2284,2026011,0801e50a779364d971be9f009ca662eb4c424eb82006b4a94b9925ef5fcca0c2,410
2018-10-01,2633,1986168,0801e50a779364d971be9f009ca662eb4c424eb82006b4a94b9925ef5fcca0c2,574
2018-10-01,2036,1983105,0801e50a779364d971be9f009ca662eb4c424eb82006b4a94b9925ef5fcca0c2,29
2018-10-01,2280,2005529,0801e50a779364d971be9f009ca662eb4c424eb82006b4a94b9925ef5fcca0c2,88
2018-10-01,1004,1996854,0801e50a779364d971be9f009ca662eb4c424eb82006b4a94b9925ef5fcca0c2,605
2018-10-01,2484,1960380,0801e50a779364d971be9f009ca662eb4c424eb82006b4a94b9925ef5fcca0c2,134
2018-10-01,2345,2004911,0801e50a779364d971be9f009ca662eb4c424eb82006b4a94b9925ef5fcca0c2,897
2018-10-01,2492,2030166,0801e50a779364d971be9f009ca662eb4c424eb82006b4a94b9925ef5fcca0c2,813
2018-10-01,2266,1985384,084fae981704981b027649318a44de256d585594d28178cc9233c632fd6306ff,8
2018-10-01,2268,2016315,084fae981704981b027649318a44de256d585594d28178cc9233c632fd6306ff,174
2018-10-01,819,1981131,084fae981704981b027649318a44de256d585594d28178cc9233c632fd6306ff,556
2018-10-01,2364,2005446,087315213993e7b4e436dd8975b148c5dfb53f3e0ad85d3dbd4ab97b45d91318,827
2018-10-01,233,1981285,087315213993e7b4e436dd8975b148c5dfb53f3e0ad85d3dbd4ab97b45d91318,43
2018-10-01,2090,1966492,087315213993e7b4e436dd8975b148c5dfb53f3e0ad85d3dbd4ab97b45d91318,110
2018-10-01,5519,2023665,087315213993e7b4e436dd8975b148c5dfb53f3e0ad85d3dbd4ab97b45d91318,42
2018-10-01,2469,1965296,087315213993e7b4e436dd8975b148c5dfb53f3e0ad85d3dbd4ab97b45d91318,190
2018-10-01,2031,2008642,087315213993e7b4e436dd8975b148c5dfb53f3e0ad85d3dbd4ab97b45d91318,158
2018-10-01,2350,2008662,087315213993e7b4e436dd8975b148c5dfb53f3e0ad85d3dbd4ab97b45d91318,247
2018-10-01,5089,2005532,087315213993e7b4e436dd8975b148c5dfb53f3e0ad85d3dbd4ab97b45d91318,897
2018-10-01,233,1981285,08a9e27bc8a08be63363f8f28733edc5cb4c36148b84cb2008ecc1779de9ef34,91
2018-10-01,4609,1992122,08a9e27bc8a08be63363f8f28733edc5cb4c36148b84cb2008ecc1779de9ef34,37
2018-10-01,4605,2000623,08a9e27bc8a08be63363f8f28733edc5cb4c36148b84cb2008ecc1779de9ef34,7
2018-10-01,2345,2004910,08f390fc260a1c45f09654b7559ed6669ad8c338b12e032539e4844b03578d44,440
2018-10-01,246,1982865,08f390fc260a1c45f09654b7559ed6669ad8c338b12e032539e4844b03578d44,776
2018-10-01,3048,2005556,08f8f44ab30d7e1edc9122bc95eae738da1479507f0e46c44c5282f95c945879,199
2018-10-01,2345,2004911,08f8f44ab30d7e1edc9122bc95eae738da1479507f0e46c44c5282f95c945879,187
2018-10-01,2354,2006608,08f8f44ab30d7e1edc9122bc95eae738da1479507f0e46c44c5282f95c945879,66
2018-10-01,2280,2005531,08f8f44ab30d7e1edc9122bc95eae738da1479507f0e46c44c5282f95c945879,53
2018-10-01,5404,2025680,08f8f44ab30d7e1edc9122bc95eae738da1479507f0e46c44c5282f95c945879,1
2018-10-01,2053,1996689,08f8f44ab30d7e1edc9122bc95eae738da1479507f0e46c44c5282f95c945879,116
2018-10-01,246,2019160,08f8f44ab30d7e1edc9122bc95eae738da1479507f0e46c44c5282f95c945879,132
2018-10-01,246,1982865,08f8f44ab30d7e1edc9122bc95eae738da1479507f0e46c44c5282f95c945879,67
2018-10-01,5442,2026402,08f8f44ab30d7e1edc9122bc95eae738da1479507f0e46c44c5282f95c945879,426
2018-10-01,1344,1968005,09c2d77d2ede37d32f5443a8aa151cb440024f372dbc9061ec8d7154a4e2d488,74
2018-10-01,5298,2026445,09c5793ac6880e192640cee3afaa8d9e5127585b0eae0cd722716d38022c7036,314
2018-10-01,3296,1998504,09c5793ac6880e192640cee3afaa8d9e5127585b0eae0cd722716d38022c7036,34
2018-10-01,406,2001292,09c5793ac6880e192640cee3afaa8d9e5127585b0eae0cd722716d38022c7036,16
2018-10-01,250,1989639,09c5793ac6880e192640cee3afaa8d9e5127585b0eae0cd722716d38022c7036,345
2018-10-01,2350,2008662,09c5793ac6880e192640cee3afaa8d9e5127585b0eae0cd722716d38022c7036,328
2018-10-01,3440,1960529,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,390
2018-10-01,2066,2009585,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,274
2018-10-01,2350,2008663,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,276
2018-10-01,2222,2020698,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,102
2018-10-01,2426,2024458,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,513
2018-10-01,2432,1952069,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,322
2018-10-01,240,1994559,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,342
2018-10-01,5669,2026465,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,664
2018-10-01,3296,1998505,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,504
2018-10-01,2114,2018666,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,816
2018-10-01,2366,1965805,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,114
2018-10-01,2354,2006608,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,185
2018-10-01,2345,2004911,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,4
2018-10-01,2609,2016435,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,93
2018-10-01,2345,2004912,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,2
2018-10-01,2282,2000659,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,47
2018-10-01,2362,2009406,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,8
2018-10-01,2163,1968040,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,20
2018-10-01,2220,2022636,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,1
2018-10-01,223,2002494,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,12
2018-10-01,2264,2005055,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,15
2018-10-01,5641,1902618,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,127
2018-10-01,2365,1988502,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,18
2018-10-01,2386,2015914,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,32
2018-10-01,2268,2016311,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,33
2018-10-01,3082,2022396,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,101
2018-10-01,246,2000563,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,32
2018-10-01,2268,2016316,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,232
2018-10-01,2609,2016442,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,130
2018-10-01,2406,1998013,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,39
2018-10-01,2268,2016313,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,308
2018-10-01,NULL,null,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,67
2018-10-01,2351,2005266,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,38
2018-10-01,2163,1949399,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,581
2018-10-01,221,1994963,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,675
2018-10-01,2484,1960368,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,11
2018-10-01,2533,2000242,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,355
2018-10-01,2064,2014012,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,431
2018-10-01,246,1981389,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,424
2018-10-01,2230,%3Cnull%3G,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,88
2018-10-01,2053,1996656,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,483
2018-10-01,4402,2026311,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,20
2018-10-01,2896,1962668,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,50
2018-10-01,2523,2030162,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,169
2018-10-01,2284,2026010,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,19
2018-10-01,2686,1996264,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,287
2018-10-01,4605,2000623,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,70
2018-10-01,4648,2024234,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,400
2018-10-01,446,1998386,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,24
2018-10-01,2066,2009551,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,822
2018-10-01,2282,2009325,0a2768ebde5211ff3f171194cb0b5a3f52370450861b673382066789226a330d,736
2018-10-01,2609,2016439,0a2768ebde5211ff3f171194cb0b5a3f52370450861b673382066789226a330d,315
2018-10-01,4605,2000623,0a466b7cbb84a6887671e649ebf99679567b80332e44882a0779b4e80454a52f,35
2018-10-01,223,2002494,0a7871a4a8d97fa12fb5cc051ee49c13ba204e5c06c375036c67f044038406dc,89
2018-10-01,986,1994508,0a7871a4a8d97fa12fb5cc051ee49c13ba204e5c06c375036c67f044038406dc,340
2018-10-01,2609,2016439,0a7871a4a8d97fa12fb5cc051ee49c13ba204e5c06c375036c67f044038406dc,164
2018-10-01,1391,2025868,0a7871a4a8d97fa12fb5cc051ee49c13ba204e5c06c375036c67f044038406dc,34
2018-10-01,2036,1980565,0a7871a4a8d97fa12fb5cc051ee49c13ba204e5c06c375036c67f044038406dc,126
2018-10-01,819,1929691,0a7871a4a8d97fa12fb5cc051ee49c13ba204e5c06c375036c67f044038406dc,116
2018-10-01,4394,2022399,0a7871a4a8d97fa12fb5cc051ee49c13ba204e5c06c375036c67f044038406dc,70
2018-10-01,234,1985529,0a7871a4a8d97fa12fb5cc051ee49c13ba204e5c06c375036c67f044038406dc,15
2018-10-01,2284,2026010,0a7871a4a8d97fa12fb5cc051ee49c13ba204e5c06c375036c67f044038406dc,325
2018-10-01,1004,1996854,0a7871a4a8d97fa12fb5cc051ee49c13ba204e5c06c375036c67f044038406dc,237
2018-10-01,2163,1949399,0a7871a4a8d97fa12fb5cc051ee49c13ba204e5c06c375036c67f044038406dc,125
2018-10-01,2230,1960232,0a7871a4a8d97fa12fb5cc051ee49c13ba204e5c06c375036c67f044038406dc,1
2018-10-01,3090,2022506,0a7871a4a8d97fa12fb5cc051ee49c13ba204e5c06c375036c67f044038406dc,20
2018-10-02,246,2019160,0a7871a4a8d97fa12fb5cc051ee49c13ba204e5c06c375036c67f044038406dc,541
2018-10-01,2484,1960386,0ab8d9a58a173c7397eb8904edaec17530f4da34a9c361cbcc1e7ba67e081693,4
2018-10-01,2609,2018334,0ab8d9a58a173c7397eb8904edaec17530f4da34a9c361cbcc1e7ba67e081693,32
